0.5255325436592102,0.8558927178382874,0.425516813993454,0.801735520362854,0.35830503702163696,0.660418689250946,0.346774697303772,0.5223580598831177,0.3500058054924011,0.4109976887702942,0.42755523324012756,0.47933924198150635,0.4025956690311432,0.43812090158462524,0.4122975766658783,0.5696762204170227,0.4283542335033417,0.6039583086967468,0.504211962223053,0.4829825460910797,0.4793430268764496,0.4623543620109558,0.46816137433052063,0.6164686679840088,0.48187196254730225,0.601494550704956,0.5730959177017212,0.5176762342453003,0.5543709993362427,0.5163515210151672,0.5220198035240173,0.6556683778762817,0.5326941013336182,0.6377363204956055,0.6363319754600525,0.5658674240112305,0.6150068044662476,0.5971826314926147,0.5785871744155884,0.692446768283844,0.5816072821617126,0.6763736605644226,a
0.48184332251548767,0.6699159145355225,0.38133400678634644,0.6109534502029419,0.32793474197387695,0.4800349473953247,0.3201277554035187,0.35635191202163696,0.3198043704032898,0.2551901340484619,0.3879953622817993,0.3706730306148529,0.38479673862457275,0.24719883501529694,0.38927164673805237,0.353761225938797,0.3965901732444763,0.4251752197742462,0.44903311133384705,0.3810807764530182,0.44526979327201843,0.27211952209472656,0.4330292344093323,0.41212791204452515,0.4361017346382141,0.47089704871177673,0.5054864883422852,0.4057413339614868,0.5023213624954224,0.3035043478012085,0.4797256886959076,0.44121089577674866,0.47673502564430237,0.5028449296951294,0.5599857568740845,0.443584144115448,0.5617198348045349,0.3716163635253906,0.5339997410774231,0.4633987247943878,0.5227678418159485,0.5136842727661133,a
0.4807850420475006,0.6892010569572449,0.38044577836990356,0.6276348829269409,0.3261512815952301,0.49895697832107544,0.31802603602409363,0.37290385365486145,0.3179684579372406,0.26920342445373535,0.3852371275424957,0.38819214701652527,0.38219553232192993,0.2627559304237366,0.3864199221134186,0.3684235215187073,0.39324751496315,0.44284671545028687,0.44657614827156067,0.39728429913520813,0.4416709542274475,0.2839501202106476,0.4298122227191925,0.4225446879863739,0.4339832663536072,0.4844299554824829,0.5037832260131836,0.4205206036567688,0.5001912713050842,0.3117693066596985,0.47912776470184326,0.44696739315986633,0.4779044985771179,0.5110034942626953,0.5593254566192627,0.45774030685424805,0.5578622817993164,0.38526424765586853,0.5320415496826172,0.47459208965301514,0.523000180721283,0.5242419242858887,a
0.47262510657310486,0.6835157871246338,0.3731743097305298,0.6239299774169922,0.3210090696811676,0.488349586725235,0.3120582699775696,0.36414486169815063,0.31075626611709595,0.25732213258743286,0.3810833692550659,0.3815076947212219,0.3794097304344177,0.25881731510162354,0.3817848563194275,0.36716821789741516,0.3859787583351135,0.4397464394569397,0.44115808606147766,0.3951292335987091,0.43995800614356995,0.2772058844566345,0.42744261026382446,0.4156959056854248,0.429437518119812,0.4763667583465576,0.4979788064956665,0.42095527052879333,0.49803659319877625,0.31248560547828674,0.47447219491004944,0.4472378194332123,0.46958795189857483,0.5095475912094116,0.5531483888626099,0.45695409178733826,0.5507258176803589,0.3781346380710602,0.5241983532905579,0.46685659885406494,0.5147293210029602,0.5157016515731812,a
0.47548097372055054,0.697459876537323,0.3780643045902252,0.6307992339134216,0.32570016384124756,0.49992460012435913,0.3168427050113678,0.3720818758010864,0.3150882422924042,0.26667162775993347,0.3841337263584137,0.39231762290000916,0.38364651799201965,0.2649662494659424,0.3872149884700775,0.37110617756843567,0.3925865590572357,0.4454149901866913,0.44493919610977173,0.40236932039260864,0.4425244927406311,0.28688257932662964,0.431062787771225,0.4269093871116638,0.4343373775482178,0.48761752247810364,0.5021442174911499,0.42529022693634033,0.5008217692375183,0.31616920232772827,0.48022595047950745,0.45013323426246643,0.47862958908081055,0.5122907161712646,0.5573237538337708,0.46146300435066223,0.5563747882843018,0.38647839426994324,0.5303351879119873,0.4756414592266083,0.5206958651542664,0.5253147482872009,a
0.48809120059013367,0.6661997437477112,0.3898641765117645,0.6099028587341309,0.33605024218559265,0.4799029231071472,0.3256826102733612,0.35489168763160706,0.3258470296859741,0.25698691606521606,0.3943837881088257,0.3727304935455322,0.39142704010009766,0.2473449558019638,0.39300537109375,0.3511296808719635,0.39881446957588196,0.42334115505218506,0.4546976089477539,0.38096705079078674,0.45343929529190063,0.27285540103912354,0.4409562051296234,0.40859153866767883,0.4434804320335388,0.4713490605354309,0.510421872138977,0.4046313166618347,0.5110970139503479,0.3032152056694031,0.48887693881988525,0.4359029233455658,0.4855822026729584,0.500912070274353,0.5626730918884277,0.44270169734954834,0.5682519674301147,0.37285733222961426,0.5430575609207153,0.46080732345581055,0.5322614312171936,0.5123376250267029,a
0.5371886491775513,0.7490475177764893,0.4435247778892517,0.731173574924469,0.373413622379303,0.618553876876831,0.3384406268596649,0.49729928374290466,0.3053763806819916,0.38843902945518494,0.39620107412338257,0.48945119976997375,0.389110267162323,0.37238258123397827,0.4054873585700989,0.4821774959564209,0.41577214002609253,0.5478417873382568,0.45855528116226196,0.48181599378585815,0.46086055040359497,0.3755308985710144,0.4664652347564697,0.523739755153656,0.462687224149704,0.5633626580238342,0.5208685398101807,0.4935683310031891,0.5274518132209778,0.3965933918952942,0.5185612440109253,0.5368749499320984,0.5096864700317383,0.5791885852813721,0.5774555802345276,0.5176104307174683,0.5882449746131897,0.444735586643219,0.5700981020927429,0.5402678847312927,0.5522983074188232,0.5761436223983765,a
0.5292274951934814,0.7512508630752563,0.4357282817363739,0.735267162322998,0.36650756001472473,0.6205023527145386,0.33460789918899536,0.4972074627876282,0.3020919859409332,0.38766488432884216,0.39313462376594543,0.4878903329372406,0.38449135422706604,0.37109383940696716,0.4008144736289978,0.4823515713214874,0.4117048978805542,0.5461169481277466,0.4563835859298706,0.47961556911468506,0.4562459886074066,0.3727392852306366,0.46046239137649536,0.5234456658363342,0.45785605907440186,0.5629360675811768,0.5191690921783447,0.4914711117744446,0.5231221914291382,0.39384397864341736,0.5132481455802917,0.5353155732154846,0.5063058137893677,0.5766209363937378,0.5771002173423767,0.5167043209075928,0.5852212905883789,0.4483821392059326,0.5658681392669678,0.5460544228553772,0.5500175356864929,0.581566572189331,a
0.5551435947418213,0.7488813400268555,0.46225622296333313,0.7312662601470947,0.3927413523197174,0.6192402243614197,0.35838478803634644,0.4973141849040985,0.32968980073928833,0.38989970088005066,0.4101123511791229,0.49504056572914124,0.40540117025375366,0.3717671036720276,0.4203139543533325,0.4792308509349823,0.42536357045173645,0.545120120048523,0.4713572561740875,0.48504143953323364,0.476674884557724,0.37323299050331116,0.48338401317596436,0.5142571330070496,0.476630836725235,0.5565199851989746,0.5333735942840576,0.4937032163143158,0.5421682000160217,0.39335328340530396,0.5346653461456299,0.5310999155044556,0.5233515501022339,0.5781367421150208,0.5896841883659363,0.5149227380752563,0.6007699370384216,0.44130373001098633,0.5852569341659546,0.537032961845398,0.5660966038703918,0.5773862600326538,a
0.5995163917541504,0.7229369282722473,0.4826467037200928,0.7073674201965332,0.37605202198028564,0.5901023745536804,0.3325039744377136,0.4394635856151581,0.35777395963668823,0.3247809410095215,0.4205353558063507,0.445976197719574,0.39993321895599365,0.3210909366607666,0.43121856451034546,0.4528261125087738,0.43874162435531616,0.4902227222919464,0.49161821603775024,0.42384395003318787,0.4805378019809723,0.3073018789291382,0.5020432472229004,0.48283231258392334,0.4937867522239685,0.48305636644363403,0.5632827281951904,0.4188210666179657,0.5561283826828003,0.3190044164657593,0.5588874816894531,0.4902806878089905,0.5530675053596497,0.49635764956474304,0.6317003965377808,0.42185333371162415,0.6334024667739868,0.3487226366996765,0.6245083808898926,0.47063127160072327,0.6166358590126038,0.4915160536766052,a
0.5952430367469788,0.8935997486114502,0.48419955372810364,0.8533917665481567,0.3747939467430115,0.7452404499053955,0.3217942714691162,0.6137974262237549,0.34379324316978455,0.5009123086929321,0.42998841404914856,0.5044450163841248,0.3995111584663391,0.47662898898124695,0.42484238743782043,0.6181551218032837,0.435367226600647,0.6564483642578125,0.5111514329910278,0.47489187121391296,0.4945589303970337,0.48285552859306335,0.5095910429954529,0.6580380201339722,0.5064808130264282,0.6522219181060791,0.5909726619720459,0.4848543405532837,0.583786129951477,0.48704835772514343,0.5776810050010681,0.6514180302619934,0.5743654370307922,0.652105450630188,0.6666118502616882,0.5093541145324707,0.6665570735931396,0.49752336740493774,0.6469049453735352,0.6199726462364197,0.6350491046905518,0.6364197731018066,a
0.6391235589981079,0.8329424858093262,0.5103461146354675,0.8585871458053589,0.3966512680053711,0.7705446481704712,0.33744925260543823,0.6464699506759644,0.33258143067359924,0.5439066290855408,0.4152967631816864,0.604054868221283,0.36762645840644836,0.5334805846214294,0.4005289673805237,0.6229104399681091,0.4169035255908966,0.6770443320274353,0.4778727889060974,0.5582178235054016,0.4476473331451416,0.5069024562835693,0.48284828662872314,0.6212441325187683,0.4806263744831085,0.6565719842910767,0.5502557158470154,0.5412244200706482,0.5283362865447998,0.48273611068725586,0.5484510660171509,0.6115890741348267,0.5365558862686157,0.6481744050979614,0.622112512588501,0.549876868724823,0.6147453784942627,0.5087975859642029,0.6206238269805908,0.5978327989578247,0.6024076342582703,0.6270992755889893,a
0.5946850180625916,0.8843810558319092,0.4899791479110718,0.8499529361724854,0.3782975673675537,0.7470772862434387,0.32000839710235596,0.6210569739341736,0.3382987678050995,0.5097514390945435,0.4211267828941345,0.5172199606895447,0.3965146541595459,0.4851643443107605,0.4242016077041626,0.6243587136268616,0.43275395035743713,0.670062780380249,0.4985877275466919,0.48053330183029175,0.4911298155784607,0.48087409138679504,0.5087873339653015,0.6508350372314453,0.5022579431533813,0.6576728820800781,0.5776770114898682,0.48297446966171265,0.5804733037948608,0.4732814431190491,0.5766626596450806,0.636077880859375,0.5686802268028259,0.645988941192627,0.6523892879486084,0.5029967427253723,0.6624460220336914,0.49051231145858765,0.6454054117202759,0.6111961007118225,0.6290215253829956,0.6275487542152405,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0.5778805017471313,0.6344105005264282,0.4691486060619354,0.5968407392501831,0.38829803466796875,0.4960620701313019,0.3611140549182892,0.3722143769264221,0.37700560688972473,0.28192800283432007,0.4306890368461609,0.40049201250076294,0.42568066716194153,0.2697327435016632,0.4451404809951782,0.3699871599674225,0.4498908817768097,0.4229698181152344,0.4929254353046417,0.38710951805114746,0.49306371808052063,0.2655840516090393,0.5049710273742676,0.40031060576438904,0.502744734287262,0.44415518641471863,0.5508204698562622,0.3846163749694824,0.550961434841156,0.27721691131591797,0.5516378879547119,0.4098914861679077,0.5471015572547913,0.45639729499816895,0.6059790253639221,0.3886183798313141,0.6073480248451233,0.3114921450614929,0.6004207134246826,0.4016343951225281,0.5928323864936829,0.4452698826789856,a
0.5822049975395203,0.627400279045105,0.47382652759552,0.5945639610290527,0.39322414994239807,0.4965658485889435,0.36541324853897095,0.3746917247772217,0.3798505961894989,0.28494229912757874,0.43728917837142944,0.39364808797836304,0.42995646595954895,0.26797550916671753,0.44747525453567505,0.36940997838974,0.45273855328559875,0.4214945137500763,0.499551922082901,0.3792756199836731,0.49659883975982666,0.26781877875328064,0.5061228275299072,0.4047720432281494,0.5027574896812439,0.44226187467575073,0.5574361085891724,0.3774569034576416,0.5558008551597595,0.2738402485847473,0.5541601777076721,0.40662404894828796,0.5498753786087036,0.4470440149307251,0.6125568151473999,0.384370893239975,0.6138387322425842,0.3126591145992279,0.6040855050086975,0.4041581451892853,0.5951615571975708,0.4442015588283539,a
0.5877739787101746,0.6233989000320435,0.48120832443237305,0.5857364535331726,0.40061628818511963,0.48733818531036377,0.370711088180542,0.36365556716918945,0.38569411635398865,0.26914167404174805,0.44340258836746216,0.3886629343032837,0.43510913848876953,0.2569192945957184,0.4547010064125061,0.35547691583633423,0.46226754784584045,0.41194525361061096,0.5049198865890503,0.3751477301120758,0.500958263874054,0.2515920400619507,0.5127993822097778,0.3861677050590515,0.5139558911323547,0.43386363983154297,0.5627511739730835,0.37380701303482056,0.5604838728904724,0.2622250020503998,0.5607227087020874,0.39461758732795715,0.5578039288520813,0.4444759786128998,0.618289053440094,0.38068509101867676,0.6198060512542725,0.3029155731201172,0.6126201748847961,0.3911930322647095,0.6053907871246338,0.43649595975875854,a
0.5996743440628052,0.632882833480835,0.49086257815361023,0.5955663919448853,0.41016337275505066,0.4950525760650635,0.37968266010284424,0.3751426935195923,0.3919411301612854,0.28893253207206726,0.45157328248023987,0.39666542410850525,0.43998968601226807,0.2688080072402954,0.45968326926231384,0.3665963113307953,0.46667149662971497,0.41876327991485596,0.5131893157958984,0.38118016719818115,0.5071365833282471,0.26558706164360046,0.519235372543335,0.39973995089530945,0.5183728933334351,0.4393685460090637,0.5716859102249146,0.37965384125709534,0.569413959980011,0.27229946851730347,0.5691485404968262,0.40371277928352356,0.5655099153518677,0.44628793001174927,0.6275274753570557,0.3880739212036133,0.6300357580184937,0.3159167170524597,0.6209017634391785,0.40500858426094055,0.6119415760040283,0.44568493962287903,a
0.5550965070724487,0.7364375591278076,0.4433208107948303,0.7151899337768555,0.3463902473449707,0.6043701171875,0.3042958974838257,0.4649588167667389,0.3204497992992401,0.35051748156547546,0.38693997263908386,0.4733963906764984,0.365610271692276,0.3463912010192871,0.3937252461910248,0.4731818437576294,0.4008900821208954,0.5145636200904846,0.4567829668521881,0.4518028795719147,0.44386202096939087,0.33365726470947266,0.4633388817310333,0.5045231580734253,0.45555609464645386,0.513232946395874,0.5256412029266357,0.44483330845832825,0.5164278745651245,0.34257179498672485,0.5203205347061157,0.5062645673751831,0.51546710729599,0.5184637904167175,0.5909390449523926,0.4453991949558258,0.5901236534118652,0.3674004077911377,0.5827816724777222,0.4822523295879364,0.5755850076675415,0.5075699090957642,a
0.5651195645332336,0.7554881572723389,0.4528941214084625,0.7369771599769592,0.35252082347869873,0.6221013069152832,0.3089866042137146,0.47667548060417175,0.32461750507354736,0.3630692958831787,0.38833582401275635,0.47680041193962097,0.37296631932258606,0.3596506714820862,0.4058522880077362,0.49161845445632935,0.4075082242488861,0.5175697207450867,0.45820048451423645,0.4566526412963867,0.4518292248249054,0.3516097068786621,0.473697692155838,0.5263597965240479,0.45801806449890137,0.5089901685714722,0.5285106897354126,0.45100918412208557,0.5257205367088318,0.3639214038848877,0.5293508768081665,0.5317320823669434,0.5167556405067444,0.5187006592750549,0.5954925417900085,0.44851118326187134,0.5967477560043335,0.3823261260986328,0.5887427926063538,0.5044134259223938,0.5774466395378113,0.5135834217071533,a
0.5933642387390137,0.7113248109817505,0.4789782464504242,0.6872075796127319,0.380817711353302,0.5767745971679688,0.33735892176628113,0.436834454536438,0.3572956919670105,0.33015820384025574,0.4201827049255371,0.4339105188846588,0.39408060908317566,0.31130602955818176,0.42332980036735535,0.44005006551742554,0.43069028854370117,0.4808594584465027,0.49148765206336975,0.41126638650894165,0.4765221178531647,0.30101341009140015,0.49763405323028564,0.4735110402107239,0.4875859320163727,0.48236551880836487,0.5621116757392883,0.40695154666900635,0.5537698864936829,0.3120010793209076,0.556781530380249,0.47600072622299194,0.5502905249595642,0.48469972610473633,0.6296259760856628,0.4136507213115692,0.63132643699646,0.33985093235969543,0.6218138337135315,0.4576702117919922,0.6120316386222839,0.4802510142326355,a
0.5954269766807556,0.7026658654212952,0.47438478469848633,0.682327926158905,0.3635944724082947,0.5657290816307068,0.32181262969970703,0.41229015588760376,0.34682342410087585,0.29345983266830444,0.4094248414039612,0.4220165014266968,0.38920822739601135,0.3047271966934204,0.4220050573348999,0.43198731541633606,0.4316730797290802,0.4669085741043091,0.4817779064178467,0.39873355627059937,0.4685303866863251,0.2850702404975891,0.4917759299278259,0.4534427225589752,0.48621106147766113,0.4465160369873047,0.5541367530822754,0.3917918801307678,0.5437452793121338,0.29674386978149414,0.5479162931442261,0.46667346358299255,0.5449678897857666,0.46624958515167236,0.6248112916946411,0.390872061252594,0.6186767816543579,0.32131674885749817,0.6113240718841553,0.445470929145813,0.6081136465072632,0.4617793560028076,a
0.5912268161773682,0.712805986404419,0.47347742319107056,0.7031222581863403,0.36497795581817627,0.5841498970985413,0.3218684792518616,0.4290347993373871,0.3410964012145996,0.30762678384780884,0.408646821975708,0.4363654553890228,0.39274489879608154,0.314497709274292,0.4252356290817261,0.4451963007450104,0.432513564825058,0.48042988777160645,0.479505717754364,0.411093533039093,0.47125178575515747,0.2947271764278412,0.4946645498275757,0.4713193476200104,0.48786458373069763,0.46948909759521484,0.5516768097877502,0.4040403962135315,0.5454913973808289,0.3062984049320221,0.5501769185066223,0.48142918944358826,0.5457946062088013,0.48443156480789185,0.6221636533737183,0.40528059005737305,0.6197754144668579,0.3337676525115967,0.6126673221588135,0.4593255817890167,0.6076259613037109,0.47746288776397705,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0.5069928169250488,0.8031479120254517,0.41426271200180054,0.7387650012969971,0.33784040808677673,0.5917162895202637,0.32274532318115234,0.45125260949134827,0.37415799498558044,0.3661349415779114,0.43245959281921387,0.4238206446170807,0.39460328221321106,0.31751540303230286,0.39987364411354065,0.46144193410873413,0.4181476831436157,0.5159700512886047,0.49748653173446655,0.4340079724788666,0.4625566601753235,0.3404631018638611,0.45987412333488464,0.5233816504478455,0.4846596121788025,0.5423271656036377,0.5609169602394104,0.46390819549560547,0.5270342826843262,0.3783394992351532,0.509402871131897,0.5554439425468445,0.5321780443191528,0.5843575596809387,0.6278990507125854,0.5095898509025574,0.5920275449752808,0.4242321848869324,0.5657875537872314,0.5401690006256104,0.5814648866653442,0.5808231234550476,a
0.516082763671875,0.822835385799408,0.41892746090888977,0.739820122718811,0.3473156690597534,0.5842568278312683,0.33603665232658386,0.4394667446613312,0.3865460753440857,0.3625859022140503,0.4432539939880371,0.427743136882782,0.4075762629508972,0.31797096133232117,0.408518522977829,0.4618522524833679,0.4254467487335205,0.5176741480827332,0.5087200999259949,0.4408508837223053,0.4748974144458771,0.34290024638175964,0.46821415424346924,0.525601327419281,0.49058687686920166,0.5452060699462891,0.5702997446060181,0.46976611018180847,0.5391644835472107,0.3820500075817108,0.518300473690033,0.5551736354827881,0.5393022298812866,0.5829096436500549,0.6351832151412964,0.5139564275741577,0.6026010513305664,0.4262625575065613,0.5753790736198425,0.5408968925476074,0.5890358686447144,0.5813570022583008,a
0.5152165293693542,0.8299473524093628,0.41791003942489624,0.7420838475227356,0.34838584065437317,0.5856630206108093,0.3397762179374695,0.43796244263648987,0.3931480348110199,0.3651420474052429,0.4480747878551483,0.43625733256340027,0.4150277376174927,0.32252243161201477,0.4133833050727844,0.466713011264801,0.42903637886047363,0.5267561078071594,0.512248694896698,0.4524989128112793,0.4825919270515442,0.34867459535598755,0.4723180830478668,0.5314720273017883,0.49250340461730957,0.5596377849578857,0.5738658905029297,0.48310965299606323,0.5462329387664795,0.3900746703147888,0.5236456394195557,0.5624170899391174,0.5428014397621155,0.5969458222389221,0.6400786638259888,0.5293086767196655,0.6120959520339966,0.43409255146980286,0.5821477770805359,0.5469236373901367,0.5916171669960022,0.592516303062439,a
